30/3/2020 21:35:35 Se conecto con ip:169.57.142.76 SE: 1519427592
30/3/2020 21:36:58 Agarro:1 Objeto:Túnica Perseus (Bajo/as)
30/3/2020 22:25:14 /TELEPLOC a x:39 Y:65 Map:166
30/3/2020 22:25:14 /TELEPLOC a x:39 Y:65 Map:166
30/3/2020 22:25:15 /TELEPLOC a x:37 Y:60 Map:166
30/3/2020 22:25:15 /TELEPLOC a x:35 Y:55 Map:166
30/3/2020 22:25:16 /TELEPLOC a x:37 Y:50 Map:166
30/3/2020 22:25:17 /TELEPLOC a x:38 Y:48 Map:166
30/3/2020 22:25:18 /TELEPLOC a x:35 Y:47 Map:166
30/3/2020 22:25:18 /TELEPLOC a x:29 Y:45 Map:166
30/3/2020 22:25:20 /TELEPLOC a x:32 Y:45 Map:166
30/3/2020 22:25:21 /TELEPLOC a x:38 Y:46 Map:166
30/3/2020 22:25:22 /TELEPLOC a x:39 Y:46 Map:166
30/3/2020 22:25:23 /TELEPLOC a x:43 Y:45 Map:166
30/3/2020 22:25:23 /TELEPLOC a x:47 Y:45 Map:166
30/3/2020 22:25:24 /TELEPLOC a x:52 Y:46 Map:166
30/3/2020 22:25:24 /TELEPLOC a x:52 Y:46 Map:166
30/3/2020 22:25:25 /TELEPLOC a x:57 Y:49 Map:166
30/3/2020 22:25:25 /TELEPLOC a x:62 Y:52 Map:166
30/3/2020 22:25:25 /TELEPLOC a x:62 Y:52 Map:166
30/3/2020 22:25:26 /TELEPLOC a x:60 Y:55 Map:166
30/3/2020 22:25:26 /TELEPLOC a x:58 Y:58 Map:166
30/3/2020 22:25:26 /TELEPLOC a x:58 Y:58 Map:166
30/3/2020 22:25:27 /TELEPLOC a x:58 Y:62 Map:166
30/3/2020 22:25:28 /TELEPLOC a x:58 Y:66 Map:166
30/3/2020 22:25:29 /TELEPLOC a x:57 Y:69 Map:166
30/3/2020 22:25:30 /TELEPLOC a x:55 Y:72 Map:166
30/3/2020 22:25:30 /TELEPLOC a x:51 Y:74 Map:166
30/3/2020 22:25:31 /TELEPLOC a x:47 Y:75 Map:166
30/3/2020 22:25:31 /TELEPLOC a x:43 Y:75 Map:166
30/3/2020 22:25:32 /TELEPLOC a x:40 Y:75 Map:166
30/3/2020 22:25:33 /TELEPLOC a x:36 Y:75 Map:166
30/3/2020 22:25:33 /TELEPLOC a x:32 Y:75 Map:166
30/3/2020 22:25:33 /TELEPLOC a x:28 Y:75 Map:166
30/3/2020 22:25:34 /TELEPLOC a x:24 Y:75 Map:166
30/3/2020 22:25:34 /TELEPLOC a x:26 Y:78 Map:166
30/3/2020 22:25:34 /TELEPLOC a x:26 Y:78 Map:166
30/3/2020 22:25:35 /TELEPLOC a x:29 Y:81 Map:166
30/3/2020 22:25:35 /TELEPLOC a x:32 Y:84 Map:166
30/3/2020 22:25:35 /TELEPLOC a x:35 Y:87 Map:166
30/3/2020 22:25:36 /TELEPLOC a x:38 Y:89 Map:166
30/3/2020 22:25:36 /TELEPLOC a x:39 Y:86 Map:166
30/3/2020 22:25:37 /TELEPLOC a x:39 Y:83 Map:166
30/3/2020 22:25:37 /TELEPLOC a x:37 Y:81 Map:166
30/3/2020 22:25:37 /TELEPLOC a x:34 Y:78 Map:166
30/3/2020 22:25:38 /TELEPLOC a x:32 Y:75 Map:166
30/3/2020 22:25:38 /TELEPLOC a x:30 Y:72 Map:166
30/3/2020 22:25:39 /TELEPLOC a x:31 Y:68 Map:166
30/3/2020 22:25:39 /TELEPLOC a x:31 Y:68 Map:166
30/3/2020 22:25:39 /TELEPLOC a x:32 Y:64 Map:166
30/3/2020 22:25:40 /TELEPLOC a x:33 Y:60 Map:166
30/3/2020 22:25:40 /TELEPLOC a x:38 Y:59 Map:166
30/3/2020 22:25:41 /TELEPLOC a x:42 Y:56 Map:166
30/3/2020 22:25:42 /TELEPLOC a x:43 Y:55 Map:166
30/3/2020 22:25:42 /TELEPLOC a x:46 Y:54 Map:166
30/3/2020 22:25:43 /TELEPLOC a x:50 Y:53 Map:166
30/3/2020 22:25:43 /TELEPLOC a x:50 Y:53 Map:166
30/3/2020 22:25:43 /TELEPLOC a x:54 Y:52 Map:166
30/3/2020 22:25:44 /TELEPLOC a x:55 Y:50 Map:166
30/3/2020 22:25:44 /TELEPLOC a x:53 Y:49 Map:166
30/3/2020 22:25:45 /TELEPLOC a x:50 Y:46 Map:166
30/3/2020 22:25:45 /TELEPLOC a x:47 Y:43 Map:166
30/3/2020 22:25:45 /TELEPLOC a x:45 Y:40 Map:166
30/3/2020 22:25:47 /TELEPLOC a x:43 Y:38 Map:166
30/3/2020 22:25:48 /TELEPLOC a x:40 Y:36 Map:166
30/3/2020 22:25:51 /TELEPLOC a x:41 Y:37 Map:166
30/3/2020 22:25:56 /TELEPLOC a x:36 Y:38 Map:34
30/3/2020 22:25:57 /TELEPLOC a x:37 Y:42 Map:34
30/3/2020 22:25:57 /TELEPLOC a x:38 Y:46 Map:34
30/3/2020 22:25:57 /TELEPLOC a x:38 Y:46 Map:34
30/3/2020 22:25:58 /TELEPLOC a x:38 Y:50 Map:34
30/3/2020 22:25:58 /TELEPLOC a x:38 Y:54 Map:34
30/3/2020 22:25:58 /TELEPLOC a x:38 Y:54 Map:34
30/3/2020 22:25:59 /TELEPLOC a x:38 Y:58 Map:34
30/3/2020 22:26:00 /TELEPLOC a x:38 Y:62 Map:34
30/3/2020 22:26:01 /TELEPLOC a x:38 Y:66 Map:34
30/3/2020 22:26:02 /TELEPLOC a x:37 Y:71 Map:34
30/3/2020 22:26:02 /TELEPLOC a x:36 Y:76 Map:34
30/3/2020 22:26:05 /TELEPLOC a x:32 Y:77 Map:34
30/3/2020 22:26:06 /TELEPLOC a x:29 Y:78 Map:34
30/3/2020 22:26:14 /TELEPLOC a x:23 Y:72 Map:34
30/3/2020 22:26:20 /INVISIBLE
30/3/2020 22:26:23 /INVISIBLE
30/3/2020 22:26:25 /TELEPLOC a x:24 Y:67 Map:34
30/3/2020 22:26:26 /TELEPLOC a x:29 Y:66 Map:34
30/3/2020 22:26:28 /TELEPLOC a x:30 Y:66 Map:34
30/3/2020 22:26:45 /TELEPLOC a x:37 Y:71 Map:34
30/3/2020 22:26:47 /TELEPLOC a x:36 Y:75 Map:34
30/3/2020 22:26:47 /TELEPLOC a x:32 Y:76 Map:34
30/3/2020 22:26:49 /TELEPLOC a x:26 Y:80 Map:34
30/3/2020 22:26:51 /TELEPLOC a x:23 Y:78 Map:34
30/3/2020 22:26:52 /TELEPLOC a x:22 Y:77 Map:34
30/3/2020 22:26:55 /TELEPLOC a x:28 Y:77 Map:34
30/3/2020 22:26:56 /TELEPLOC a x:29 Y:80 Map:34
30/3/2020 22:26:58 /TELEPLOC a x:36 Y:78 Map:34
30/3/2020 22:26:59 /TELEPLOC a x:38 Y:74 Map:34
30/3/2020 22:27:01 /TELEPLOC a x:38 Y:72 Map:34
30/3/2020 22:27:03 /TELEPLOC a x:31 Y:67 Map:34
30/3/2020 22:27:04 /TELEPLOC a x:30 Y:68 Map:34
30/3/2020 22:30:05 Transporto a BriTchE hacia Mapa49 X:40 Y:30
30/3/2020 22:30:08 /TELEPLOC a x:41 Y:28 Map:49
30/3/2020 22:30:09 /TELEPLOC a x:43 Y:26 Map:49
30/3/2020 22:30:12 /TELEPLOC a x:45 Y:32 Map:49
30/3/2020 22:30:13 /TELEPLOC a x:46 Y:36 Map:49
30/3/2020 22:30:14 /TELEPLOC a x:46 Y:41 Map:49
30/3/2020 22:30:14 /TELEPLOC a x:45 Y:46 Map:49
30/3/2020 22:30:15 /TELEPLOC a x:43 Y:47 Map:49
30/3/2020 22:30:17 /TELEPLOC a x:42 Y:49 Map:49
30/3/2020 22:30:18 /TELEPLOC a x:39 Y:49 Map:49
30/3/2020 22:30:19 /TELEPLOC a x:37 Y:49 Map:49
30/3/2020 22:30:27 /TELEPLOC a x:35 Y:49 Map:49
30/3/2020 22:30:30 /TELEPLOC a x:36 Y:50 Map:49
30/3/2020 22:30:33 /TELEPLOC a x:38 Y:49 Map:49
30/3/2020 22:30:34 /TELEPLOC a x:40 Y:48 Map:49
30/3/2020 22:30:34 /TELEPLOC a x:42 Y:47 Map:49
30/3/2020 22:30:35 /TELEPLOC a x:44 Y:46 Map:49
30/3/2020 22:30:36 /TELEPLOC a x:44 Y:44 Map:49
30/3/2020 22:30:42 /TELEPLOC a x:45 Y:49 Map:49
30/3/2020 22:55:04 /TELEPLOC a x:45 Y:48 Map:49
30/3/2020 22:55:07 /TELEPLOC a x:45 Y:49 Map:49
30/3/2020 23:14:11 /TELEPLOC a x:39 Y:49 Map:49
30/3/2020 23:14:12 /TELEPLOC a x:32 Y:49 Map:49
30/3/2020 23:14:12 /TELEPLOC a x:32 Y:49 Map:49
30/3/2020 23:14:13 /TELEPLOC a x:37 Y:49 Map:49
30/3/2020 23:14:14 /TELEPLOC a x:37 Y:49 Map:49
30/3/2020 23:14:14 /TELEPLOC a x:37 Y:49 Map:49
30/3/2020 23:14:14 /TELEPLOC a x:42 Y:49 Map:49
30/3/2020 23:14:15 /TELEPLOC a x:46 Y:50 Map:49
30/3/2020 23:14:16 /TELEPLOC a x:47 Y:52 Map:49
30/3/2020 23:14:24 /TELEPLOC a x:41 Y:63 Map:34
30/3/2020 23:14:25 /TELEPLOC a x:37 Y:64 Map:34
30/3/2020 23:14:26 /TELEPLOC a x:34 Y:66 Map:34
30/3/2020 23:14:27 /TELEPLOC a x:33 Y:69 Map:34
30/3/2020 23:14:28 /TELEPLOC a x:32 Y:71 Map:34
30/3/2020 23:14:30 /TELEPLOC a x:32 Y:73 Map:34
30/3/2020 23:14:31 /TELEPLOC a x:32 Y:76 Map:34
30/3/2020 23:14:32 /TELEPLOC a x:29 Y:78 Map:34
30/3/2020 23:14:33 /TELEPLOC a x:24 Y:77 Map:34
30/3/2020 23:14:37 /TELEPLOC a x:23 Y:72 Map:34
30/3/2020 23:14:48 /INVISIBLE
30/3/2020 23:14:52 /INVISIBLE
30/3/2020 23:14:54 /TELEPLOC a x:30 Y:68 Map:34
30/3/2020 23:14:57 /TELEPLOC a x:27 Y:70 Map:34
30/3/2020 23:14:59 /TELEPLOC a x:27 Y:75 Map:34
30/3/2020 23:15:02 /TELEPLOC a x:32 Y:75 Map:34
30/3/2020 23:15:05 /TELEPLOC a x:36 Y:73 Map:34
30/3/2020 23:15:07 /TELEPLOC a x:38 Y:71 Map:34
30/3/2020 23:15:08 /TELEPLOC a x:40 Y:67 Map:34
30/3/2020 23:15:10 /TELEPLOC a x:42 Y:62 Map:34
30/3/2020 23:15:11 /TELEPLOC a x:40 Y:63 Map:34
30/3/2020 23:15:16 /INVISIBLE
30/3/2020 23:15:20 /INVISIBLE
30/3/2020 23:15:27 /TELEPLOC a x:41 Y:65 Map:34
30/3/2020 23:15:27 /TELEPLOC a x:41 Y:65 Map:34
30/3/2020 23:15:27 /TELEPLOC a x:40 Y:65 Map:34
30/3/2020 23:15:27 /TELEPLOC a x:40 Y:65 Map:34
30/3/2020 23:15:27 /TELEPLOC a x:40 Y:65 Map:34
30/3/2020 23:15:27 /TELEPLOC a x:38 Y:63 Map:34
30/3/2020 23:15:28 /TELEPLOC a x:35 Y:60 Map:34
30/3/2020 23:15:29 /TELEPLOC a x:34 Y:57 Map:34
30/3/2020 23:15:30 /TELEPLOC a x:32 Y:57 Map:34
30/3/2020 23:15:31 /TELEPLOC a x:31 Y:57 Map:34
30/3/2020 23:15:44 Transporto a BriTchE hacia Mapa49 X:50 Y:30
30/3/2020 23:15:47 /TELEPLOC a x:54 Y:30 Map:49
30/3/2020 23:15:48 /TELEPLOC a x:55 Y:32 Map:49
30/3/2020 23:15:48 /TELEPLOC a x:54 Y:33 Map:49
30/3/2020 23:15:48 /TELEPLOC a x:55 Y:35 Map:49
30/3/2020 23:15:48 /TELEPLOC a x:54 Y:36 Map:49
30/3/2020 23:15:49 /TELEPLOC a x:54 Y:39 Map:49
30/3/2020 23:15:49 /TELEPLOC a x:54 Y:39 Map:49
30/3/2020 23:15:49 /TELEPLOC a x:51 Y:42 Map:49
30/3/2020 23:15:49 /TELEPLOC a x:51 Y:42 Map:49
30/3/2020 23:15:50 /TELEPLOC a x:47 Y:45 Map:49
30/3/2020 23:15:51 /TELEPLOC a x:45 Y:47 Map:49
30/3/2020 23:15:54 /TELEPLOC a x:45 Y:50 Map:49
30/3/2020 23:15:59 /TELEPLOC a x:45 Y:50 Map:49
30/3/2020 23:16:00 /TELEPLOC a x:45 Y:50 Map:49
30/3/2020 23:16:02 /TELEPLOC a x:45 Y:49 Map:49
31/3/2020 00:16:02 Se conecto con ip:169.57.142.76 SE: 1519427592
31/3/2020 00:51:24 Se conecto con ip:169.57.142.76 SE: 1519427592
31/3/2020 00:52:04 /TELEPLOC a x:44 Y:46 Map:49
31/3/2020 00:52:04 /TELEPLOC a x:43 Y:47 Map:49
31/3/2020 00:52:04 /TELEPLOC a x:43 Y:47 Map:49
31/3/2020 00:55:48 /TELEPLOC a x:40 Y:48 Map:49
31/3/2020 00:55:48 /TELEPLOC a x:40 Y:48 Map:49
31/3/2020 00:55:49 /TELEPLOC a x:37 Y:48 Map:49
31/3/2020 00:55:49 /TELEPLOC a x:37 Y:48 Map:49
31/3/2020 00:55:50 /TELEPLOC a x:42 Y:49 Map:49
31/3/2020 01:12:14 /TELEPLOC a x:38 Y:48 Map:49
31/3/2020 01:12:15 /TELEPLOC a x:35 Y:48 Map:49
31/3/2020 01:12:16 /TELEPLOC a x:37 Y:50 Map:49
31/3/2020 01:12:17 /TELEPLOC a x:37 Y:49 Map:49
31/3/2020 13:36:29 Se conecto con ip:181.229.11.27 SE: 1519427592
31/3/2020 13:36:34 /TELEPLOC a x:40 Y:46 Map:49
31/3/2020 13:36:38 /CC  Map:49 X:41 Y:47
31/3/2020 13:38:27 Sumoneo Piñata
31/3/2020 13:38:27 Sumoneo Piñata
31/3/2020 13:38:27 Sumoneo Piñata
31/3/2020 13:38:28 Sumoneo Piñata
31/3/2020 13:38:28 Sumoneo Piñata
31/3/2020 13:38:59 /TELEPLOC a x:47 Y:49 Map:49
31/3/2020 13:42:16 /ACC Bicho:611 Map:49 X:47 Y:49
31/3/2020 13:43:04 /TELEPLOC a x:45 Y:48 Map:49
31/3/2020 13:45:46 /TELEPLOC a x:45 Y:47 Map:49
31/3/2020 13:45:57 Tiro cantidad:1 Objeto:Careta Sonic (1-2)
31/3/2020 13:46:00 Agarro:1 Objeto:Careta Sonic (1-2)
31/3/2020 13:47:09 /TELEPLOC a x:41 Y:46 Map:49
31/3/2020 13:47:11 /TELEPLOC a x:43 Y:46 Map:49
31/3/2020 13:47:12 /TELEPLOC a x:44 Y:45 Map:49
31/3/2020 13:47:13 /TELEPLOC a x:42 Y:46 Map:49
31/3/2020 13:47:15 /TELEPLOC a x:45 Y:46 Map:49
31/3/2020 13:47:16 /TELEPLOC a x:45 Y:48 Map:49
31/3/2020 14:12:27 Se conecto con ip:181.229.11.27 SE: 1519427592
31/3/2020 14:14:59 /TELEPLOC a x:44 Y:45 Map:49
31/3/2020 14:15:02 Tiro cantidad:1 Objeto:Careta Sonic (1-2)
31/3/2020 14:15:21 Agarro:1 Objeto:Careta Sonic (1-2)
31/3/2020 14:17:11 Hora.
31/3/2020 14:20:59 Se conecto con ip:181.229.11.27 SE: 1519427592
31/3/2020 14:21:02 /TELEPLOC a x:44 Y:48 Map:49
31/3/2020 14:21:04 /TELEPLOC a x:44 Y:49 Map:49
31/3/2020 14:24:23 Hora.
31/3/2020 14:24:35 Hora.
31/3/2020 14:26:49 /TELEPLOC a x:42 Y:47 Map:49
31/3/2020 14:26:53 /DEST: 0/0
31/3/2020 14:26:56 /TELEPLOC a x:44 Y:45 Map:49
31/3/2020 14:26:58 /TELEPLOC a x:45 Y:47 Map:49
31/3/2020 14:27:09 /TELEPLOC a x:44 Y:48 Map:49
31/3/2020 14:29:04 /TELEPLOC a x:43 Y:51 Map:49
31/3/2020 14:29:05 /TELEPLOC a x:43 Y:55 Map:49
31/3/2020 14:29:05 /TELEPLOC a x:43 Y:59 Map:49
31/3/2020 14:29:05 /TELEPLOC a x:43 Y:59 Map:49
31/3/2020 14:29:07 /TELEPLOC a x:43 Y:63 Map:49
31/3/2020 14:29:07 /TELEPLOC a x:43 Y:67 Map:49
31/3/2020 14:29:07 /TELEPLOC a x:43 Y:67 Map:49
31/3/2020 14:29:08 /TELEPLOC a x:40 Y:69 Map:49
31/3/2020 14:29:08 /TELEPLOC a x:40 Y:69 Map:49
31/3/2020 14:29:08 /TELEPLOC a x:37 Y:71 Map:49
31/3/2020 14:29:08 /TELEPLOC a x:34 Y:73 Map:49
31/3/2020 14:29:09 /TELEPLOC a x:34 Y:77 Map:49
31/3/2020 14:29:15 /TELEPLOC a x:37 Y:75 Map:49
31/3/2020 14:29:17 /TELEPLOC a x:40 Y:73 Map:49
31/3/2020 14:29:17 /TELEPLOC a x:42 Y:70 Map:49
31/3/2020 14:29:18 /TELEPLOC a x:44 Y:67 Map:49
31/3/2020 14:29:18 /TELEPLOC a x:45 Y:64 Map:49
31/3/2020 14:29:19 /TELEPLOC a x:46 Y:61 Map:49
31/3/2020 14:29:19 /TELEPLOC a x:47 Y:58 Map:49
31/3/2020 14:29:20 /TELEPLOC a x:48 Y:55 Map:49
31/3/2020 14:29:20 /TELEPLOC a x:49 Y:52 Map:49
31/3/2020 14:29:21 /TELEPLOC a x:45 Y:49 Map:49
31/3/2020 14:29:39 /TELEPLOC a x:45 Y:48 Map:49
31/3/2020 14:31:00 /CC  Map:49 X:45 Y:48
31/3/2020 14:52:53 /TELEPLOC a x:46 Y:48 Map:49
31/3/2020 15:04:00 /TELEPLOC a x:46 Y:49 Map:49
31/3/2020 15:04:49 /TELEPLOC a x:44 Y:45 Map:49
31/3/2020 15:06:38 /TELEPLOC a x:46 Y:49 Map:49
31/3/2020 15:06:50 /TELEPLOC a x:47 Y:54 Map:49
31/3/2020 15:06:50 /TELEPLOC a x:47 Y:54 Map:49
31/3/2020 15:06:57 /TELEPLOC a x:45 Y:48 Map:49
31/3/2020 15:07:10 /TELEPLOC a x:46 Y:49 Map:49
31/3/2020 15:07:14 /TELEPLOC a x:45 Y:47 Map:49
31/3/2020 15:10:04 /INVISIBLE
31/3/2020 15:10:04 /INVISIBLE
31/3/2020 15:10:05 /INVISIBLE
31/3/2020 15:10:05 /INVISIBLE
31/3/2020 15:10:06 /INVISIBLE
31/3/2020 15:10:06 /INVISIBLE
31/3/2020 15:10:07 /INVISIBLE
31/3/2020 15:10:07 /INVISIBLE
31/3/2020 15:10:07 /INVISIBLE
31/3/2020 15:10:08 /INVISIBLE
31/3/2020 15:10:08 /INVISIBLE
31/3/2020 15:10:08 /INVISIBLE
31/3/2020 15:10:09 /INVISIBLE
31/3/2020 15:10:09 /INVISIBLE
31/3/2020 15:10:10 /INVISIBLE
31/3/2020 15:10:10 /INVISIBLE
31/3/2020 15:10:10 /INVISIBLE
31/3/2020 15:10:11 /INVISIBLE
31/3/2020 15:10:11 /INVISIBLE
31/3/2020 15:10:11 /INVISIBLE
31/3/2020 15:10:11 /INVISIBLE
31/3/2020 15:10:11 /INVISIBLE
31/3/2020 15:10:12 /INVISIBLE
31/3/2020 15:10:12 /INVISIBLE
31/3/2020 15:10:12 /INVISIBLE
31/3/2020 15:10:12 /INVISIBLE
31/3/2020 15:10:12 /INVISIBLE
31/3/2020 15:10:13 /INVISIBLE
31/3/2020 15:10:13 /INVISIBLE
31/3/2020 15:10:13 /INVISIBLE
31/3/2020 15:10:29 /CC  Map:49 X:46 Y:47
31/3/2020 15:10:36 Sumoneo Devastador
31/3/2020 15:10:37 Sumoneo Devastador
31/3/2020 15:10:37 Sumoneo Devastador
31/3/2020 15:10:37 Sumoneo Devastador
31/3/2020 15:10:37 Sumoneo Devastador
31/3/2020 15:10:37 Sumoneo Devastador
31/3/2020 15:10:42 /CC  Map:49 X:46 Y:47
31/3/2020 15:19:45 /TELEPLOC a x:48 Y:49 Map:49
31/3/2020 15:24:58 Se conecto con ip:181.229.11.27 SE: 1519427592
31/3/2020 15:25:07 /TELEPLOC a x:46 Y:50 Map:49
31/3/2020 15:25:07 /TELEPLOC a x:43 Y:51 Map:49
31/3/2020 15:25:10 /TELEPLOC a x:44 Y:50 Map:49
31/3/2020 15:29:43 /TELEPLOC a x:43 Y:48 Map:49
31/3/2020 15:29:51 /TELEPLOC a x:44 Y:48 Map:49
31/3/2020 15:29:53 /TELEPLOC a x:44 Y:49 Map:49
31/3/2020 15:33:02 /INVISIBLE
31/3/2020 15:33:11 /IRA Mefisto Mapa:303 X:36 Y:46
31/3/2020 15:33:15 /TELEPLOC a x:30 Y:48 Map:303
31/3/2020 15:33:17 /TELEPLOC a x:29 Y:48 Map:303
31/3/2020 15:33:57 /INVISIBLE
31/3/2020 15:42:01 /TELEPLOC a x:33 Y:45 Map:303
31/3/2020 15:42:01 /TELEPLOC a x:34 Y:46 Map:303
31/3/2020 15:42:02 /TELEPLOC a x:40 Y:43 Map:303
31/3/2020 15:42:02 /TELEPLOC a x:46 Y:41 Map:303
31/3/2020 15:42:02 /TELEPLOC a x:52 Y:40 Map:303
31/3/2020 15:42:04 /TELEPLOC a x:51 Y:46 Map:303
31/3/2020 15:42:05 /TELEPLOC a x:49 Y:50 Map:303
31/3/2020 15:42:06 /TELEPLOC a x:43 Y:47 Map:303
31/3/2020 15:42:07 /TELEPLOC a x:49 Y:43 Map:303
31/3/2020 15:42:08 /TELEPLOC a x:48 Y:40 Map:303
31/3/2020 15:42:10 /TELEPLOC a x:42 Y:40 Map:303
31/3/2020 15:42:11 /TELEPLOC a x:37 Y:40 Map:303
31/3/2020 15:42:12 /TELEPLOC a x:32 Y:40 Map:303
31/3/2020 15:42:13 /TELEPLOC a x:29 Y:46 Map:303
31/3/2020 15:42:15 /TELEPLOC a x:29 Y:49 Map:303
31/3/2020 15:42:16 /TELEPLOC a x:34 Y:51 Map:303
31/3/2020 15:42:18 /TELEPLOC a x:38 Y:51 Map:303
31/3/2020 15:42:18 /TELEPLOC a x:42 Y:51 Map:303
31/3/2020 15:43:39 /TELEPLOC a x:35 Y:46 Map:303
31/3/2020 15:43:39 /TELEPLOC a x:29 Y:41 Map:303
31/3/2020 15:43:41 /TELEPLOC a x:33 Y:40 Map:303
31/3/2020 15:43:42 /TELEPLOC a x:38 Y:40 Map:303
31/3/2020 15:43:43 /TELEPLOC a x:43 Y:40 Map:303
31/3/2020 15:43:43 /TELEPLOC a x:48 Y:40 Map:303
31/3/2020 15:43:44 /TELEPLOC a x:53 Y:40 Map:303
31/3/2020 15:43:44 /TELEPLOC a x:53 Y:40 Map:303
31/3/2020 15:43:44 /TELEPLOC a x:58 Y:40 Map:303
31/3/2020 15:43:52 /INVISIBLE
31/3/2020 15:43:57 /IRA SwinD Mapa:34 X:38 Y:62
31/3/2020 15:44:03 /TELEPLOC a x:38 Y:65 Map:34
31/3/2020 15:44:04 /TELEPLOC a x:31 Y:66 Map:34
31/3/2020 15:44:09 /TELEPLOC a x:30 Y:72 Map:34
31/3/2020 15:44:14 /TELEPLOC a x:32 Y:73 Map:34
31/3/2020 15:44:19 /INVISIBLE
31/3/2020 15:44:22 /INVISIBLE
31/3/2020 15:44:29 /TELEPLOC a x:25 Y:67 Map:34
31/3/2020 15:44:33 /TELEPLOC a x:22 Y:73 Map:34
31/3/2020 15:44:36 /TELEPLOC a x:25 Y:77 Map:34
31/3/2020 15:44:42 /TELEPLOC a x:33 Y:74 Map:34
31/3/2020 15:44:45 /TELEPLOC a x:38 Y:72 Map:34
31/3/2020 15:44:47 /TELEPLOC a x:33 Y:68 Map:34
31/3/2020 15:44:48 /TELEPLOC a x:30 Y:67 Map:34
31/3/2020 15:44:50 /TELEPLOC a x:24 Y:67 Map:34
31/3/2020 15:45:03 Transporto a BriTchE hacia Mapa49 X:50 Y:30
31/3/2020 15:45:06 /TELEPLOC a x:51 Y:27 Map:49
31/3/2020 15:45:06 /TELEPLOC a x:51 Y:24 Map:49
31/3/2020 15:45:07 /TELEPLOC a x:51 Y:24 Map:49
31/3/2020 15:45:07 /TELEPLOC a x:51 Y:21 Map:49
31/3/2020 15:45:07 /TELEPLOC a x:51 Y:18 Map:49
31/3/2020 15:45:08 /TELEPLOC a x:51 Y:15 Map:49
31/3/2020 15:45:08 /TELEPLOC a x:49 Y:12 Map:49
31/3/2020 15:45:08 /TELEPLOC a x:47 Y:9 Map:49
31/3/2020 15:45:09 /TELEPLOC a x:45 Y:10 Map:49
31/3/2020 15:45:09 /TELEPLOC a x:45 Y:14 Map:49
31/3/2020 15:45:09 /TELEPLOC a x:45 Y:14 Map:49
31/3/2020 15:45:09 /TELEPLOC a x:45 Y:18 Map:49
31/3/2020 15:45:10 /TELEPLOC a x:45 Y:22 Map:49
31/3/2020 15:45:10 /TELEPLOC a x:45 Y:26 Map:49
31/3/2020 15:45:11 /TELEPLOC a x:45 Y:30 Map:49
31/3/2020 15:45:11 /TELEPLOC a x:45 Y:34 Map:49
31/3/2020 15:45:11 /TELEPLOC a x:45 Y:38 Map:49
31/3/2020 15:45:12 /TELEPLOC a x:45 Y:42 Map:49
31/3/2020 15:45:13 /TELEPLOC a x:45 Y:46 Map:49
31/3/2020 15:45:13 /TELEPLOC a x:45 Y:50 Map:49
31/3/2020 15:45:15 /TELEPLOC a x:41 Y:51 Map:49
31/3/2020 15:45:18 /TELEPLOC a x:43 Y:51 Map:49
31/3/2020 15:45:19 /TELEPLOC a x:44 Y:50 Map:49
31/3/2020 15:45:22 /TELEPLOC a x:45 Y:49 Map:49
31/3/2020 17:23:18 /TELEPLOC a x:43 Y:46 Map:49
31/3/2020 17:23:23 /TELEPLOC a x:41 Y:47 Map:49
31/3/2020 17:23:40 /CC  Map:49 X:41 Y:47
31/3/2020 17:23:46 Sumoneo Piñata
31/3/2020 17:23:47 Sumoneo Piñata
31/3/2020 17:23:47 Sumoneo Piñata
31/3/2020 17:23:54 /CC  Map:49 X:41 Y:47
31/3/2020 17:23:58 Sumoneo Piñata
31/3/2020 17:23:58 Sumoneo Piñata
31/3/2020 17:23:58 Sumoneo Piñata
31/3/2020 17:23:58 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:23:59 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:00 Sumoneo Piñata
31/3/2020 17:24:01 Sumoneo Piñata
31/3/2020 17:24:01 Sumoneo Piñata
31/3/2020 17:24:01 Sumoneo Piñata
31/3/2020 17:24:01 Sumoneo Piñata
31/3/2020 17:24:01 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:02 Sumoneo Piñata
31/3/2020 17:24:03 Sumoneo Piñata
31/3/2020 17:24:03 Sumoneo Piñata
31/3/2020 17:24:03 Sumoneo Piñata
31/3/2020 17:24:03 Sumoneo Piñata
31/3/2020 17:24:03 Sumoneo Piñata
31/3/2020 17:24:04 Sumoneo Piñata
31/3/2020 17:25:59 Hora.
31/3/2020 17:26:32 /IRA SwinD Mapa:34 X:32 Y:80
